_id,location,year,month,day,mean_windspeed,wind_direction,mean_tempurature,humidity,rainfall,duration,color
6631e454aa38843775c16891,Yau Ma Tei,2023,9,10,,,25.8,93,67.4,0,Green
6631e454aa38843775c16892,Yau Ma Tei,2023,9,11,,,26.5,93,20.5,0,Green
6631e454aa38843775c1689a,Yau Ma Tei,2023,9,19,,,29.5,79,0,0,Green
6631e454aa38843775c168a0,Yau Ma Tei,2023,9,25,,,29.8,76,1.5,0,Green
6631e454aa38843775c168a1,Yau Ma Tei,2023,9,26,,,30,75,0,0,Green
6631e454aa38843775c168a4,Yau Ma Tei,2023,9,29,,,29.8,78,7.7,0,Green
6631e454aa38843775c168a9,Yau Ma Tei,2023,10,4,,,30.8,73,0,0,Green
6631e454aa38843775c168af,Yau Ma Tei,2023,10,10,,,25.3,83,2.3,0,Green
6631e454aa38843775c168b2,Yau Ma Tei,2023,10,13,,,26.7,67,0,0,Green
6631e454aa38843775c168b8,Yau Ma Tei,2023,10,19,,,25.3,91,27.9,0,Green
6631e454aa38843775c168bb,Yau Ma Tei,2023,10,22,,,24.5,71,Trace,0,Green
6631e454aa38843775c168c2,Yau Ma Tei,2023,10,29,,,25.3,79,3.5,0,Green
6631e454aa38843775c168c3,Yau Ma Tei,2023,10,30,,,26.1,77,Trace,0,Green
6631e454aa38843775c168c5,Yau Ma Tei,2023,11,1,,,25.8,70,0,0,Green
6631e454aa38843775c168c7,Yau Ma Tei,2023,11,3,,,26,78,0,0,Green
6631e454aa38843775c168cb,Yau Ma Tei,2023,11,7,,,25.9,70,0,0,Green
6631e454aa38843775c168d5,Yau Ma Tei,2023,11,17,,,18.8,37,0,0,Green
6631e454aa38843775c168d8,Yau Ma Tei,2023,11,20,,,21.3,65,0,0,Green
6631e454aa38843775c168d9,Yau Ma Tei,2023,11,21,,,22,70,0,0,Green
6631e454aa38843775c168db,Yau Ma Tei,2023,11,23,,,23,74,0,0,Green
6631e454aa38843775c168dc,Yau Ma Tei,2023,11,24,,,22.9,67,0,0,Green
6631e454aa38843775c168dd,Yau Ma Tei,2023,11,25,,,21.9,66,0,0,Green
6631e454aa38843775c168e1,Yau Ma Tei,2023,11,29,,,22.7,73,0.2,0,Green
6631e454aa38843775c168e2,Yau Ma Tei,2023,11,30,,,23.8,73,0,0,Green
6631e454aa38843775c168e6,Yau Ma Tei,2023,12,4,,,21.9,76,Trace,0,Green
6631e454aa38843775c168e7,Yau Ma Tei,2023,12,5,,,21.7,73,0,0,Green
6631e454aa38843775c168eb,Yau Ma Tei,2023,12,9,,,22.9,80,0,0,Green
6631e454aa38843775c168ef,Yau Ma Tei,2023,12,13,,,22.3,82,Trace,0,Green
6631e454aa38843775c168f2,Yau Ma Tei,2023,12,16,,,18.9,71,0.1,0,Green
6631e454aa38843775c168f3,Yau Ma Tei,2023,12,17,,,13.4,69,0,0,Green
6631e454aa38843775c168f4,Yau Ma Tei,2023,12,18,,,17.3,80,Trace,0,Green
6631e454aa38843775c168f8,Yau Ma Tei,2023,12,22,,,10.5,51,0,0,Green
6631e454aa38843775c168ff,Yau Ma Tei,2023,12,29,,,19.4,79,0,0,Green
6631e454aa38843775c16901,Yau Ma Tei,2023,12,31,,,21.8,73,0,0,Green
6631e454aa38843775c16902,Yau Ma Tei,2024,1,1,,,19.9,75,0,0,Green
6631e454aa38843775c16906,Yau Ma Tei,2024,1,5,,,18.8,75,0,0,Green
6631e454aa38843775c16916,Yau Ma Tei,2024,1,21,,,19.1,68,Trace,0,Green
6631e454aa38843775c1691a,Yau Ma Tei,2024,1,25,,,12.3,56,0,0,Green
6631e454aa38843775c16920,Yau Ma Tei,2024,1,31,,,19.3,92,Trace,0,Green
6631e454aa38843775c16923,Yau Ma Tei,2024,2,3,,,19.6,85,Trace,0,Green
6631e454aa38843775c1692a,Yau Ma Tei,2024,2,10,,,14.4,72,0.5,0,Green
6631e454aa38843775c1692c,Yau Ma Tei,2024,2,12,,,18.1,55,0,0,Green
6631e454aa38843775c1692d,Yau Ma Tei,2024,2,13,,,19.2,71,0,0,Green
6631e454aa38843775c1692f,Yau Ma Tei,2024,2,15,,,22.3,70,0,0,Green
6631e454aa38843775c16935,Yau Ma Tei,2024,2,21,,,24.5,82,0,0,Green
6631e454aa38843775c16937,Yau Ma Tei,2024,2,23,,,20.4,85,Trace,0,Green
6631e454aa38843775c16938,Yau Ma Tei,2024,2,24,,,18.8,73,Trace,0,Green
6631e454aa38843775c1693c,Yau Ma Tei,2024,2,28,,,18.3,85,Trace,0,Green
6631e454aa38843775c16942,Yau Ma Tei,2024,3,5,,,24.3,87,Trace,0,Green
6631e454aa38843775c16943,Yau Ma Tei,2024,3,6,,,22.9,85,0.1,0,Green
6631e454aa38843775c16944,Yau Ma Tei,2024,3,7,,,18.7,72,Trace,0,Green
6631e454aa38843775c1694b,Yau Ma Tei,2024,3,14,,,19.8,71,0,0,Green
6631e454aa38843775c1694d,Yau Ma Tei,2024,3,16,,,20.7,88,Trace,0,Green
6631e454aa38843775c16951,Yau Ma Tei,2024,3,20,,,20.8,54,0,0,Green
6631e454aa38843775c16952,Yau Ma Tei,2024,3,21,,,20.7,65,Trace,0,Green
6631e454aa38843775c16953,Yau Ma Tei,2024,3,22,,,22.5,83,Trace,0,Green
6631e454aa38843775c1695b,Yau Ma Tei,2024,3,30,,,26.4,80,Trace,0,Green
6631e454aa38843775c16909,Yau Ma Tei,2024,1,8,,,19.1,73,Trace,0,Green
6631e454aa38843775c1690d,Yau Ma Tei,2024,1,12,,,18.9,75,0,0,Green
6631e454aa38843775c1690f,Yau Ma Tei,2024,1,14,,,20.7,56,0,0,Green
6631e454aa38843775c16917,Yau Ma Tei,2024,1,22,,,15,72,0.5,0,Green
6631e454aa38843775c16919,Yau Ma Tei,2024,1,24,,,9.2,59,0,0,Green
6631e454aa38843775c16921,Yau Ma Tei,2024,2,1,,,21.1,92,0.2,0,Green
6631e454aa38843775c16922,Yau Ma Tei,2024,2,2,,,21.7,88,Trace,0,Green
6631e454aa38843775c16924,Yau Ma Tei,2024,2,4,,,19.8,92,Trace,0,Green
6631e454aa38843775c16925,Yau Ma Tei,2024,2,5,,,20.4,86,Trace,0,Green
6631e454aa38843775c16927,Yau Ma Tei,2024,2,7,,,16.8,90,Trace,0,Green
6631e454aa38843775c16929,Yau Ma Tei,2024,2,9,,,12.7,77,0.6,0,Green
6631e454aa38843775c1693e,Yau Ma Tei,2024,3,1,,,13.3,72,Trace,0,Green
6631e454aa38843775c1693f,Yau Ma Tei,2024,3,2,,,12,74,0.3,0,Green
6631e454aa38843775c16947,Yau Ma Tei,2024,3,10,,,16,83,4.6,0,Green
6631e454aa38843775c1694a,Yau Ma Tei,2024,3,13,,,19.4,66,Trace,0,Green
6631e454aa38843775c16954,Yau Ma Tei,2024,3,23,,,24.7,84,0,0,Green
6631e454aa38843775c16957,Yau Ma Tei,2024,3,26,,,26.2,79,0,0,Green
6631e454aa38843775c16908,Yau Ma Tei,2024,1,7,,,19.9,71,0,0,Green
6631e454aa38843775c1690a,Yau Ma Tei,2024,1,9,,,20.5,77,Trace,0,Green
6631e454aa38843775c16910,Yau Ma Tei,2024,1,15,,,20.9,71,0,0,Green
6631e454aa38843775c16911,Yau Ma Tei,2024,1,16,,,18.7,75,0,0,Green
6631e454aa38843775c16915,Yau Ma Tei,2024,1,20,,,21.4,75,0,0,Green
6631e454aa38843775c16918,Yau Ma Tei,2024,1,23,,,7.9,75,2.7,0,Green
6631e454aa38843775c1691b,Yau Ma Tei,2024,1,26,,,15,61,0,0,Green
6631e454aa38843775c1691c,Yau Ma Tei,2024,1,27,,,15.5,67,1,0,Green
6631e454aa38843775c1691f,Yau Ma Tei,2024,1,30,,,18.3,88,Trace,0,Green
6631e454aa38843775c16928,Yau Ma Tei,2024,2,8,,,13,84,2.2,0,Green
6631e454aa38843775c1692e,Yau Ma Tei,2024,2,14,,,21,78,0,0,Green
6631e454aa38843775c16930,Yau Ma Tei,2024,2,16,,,20.4,77,Trace,0,Green
6631e454aa38843775c16931,Yau Ma Tei,2024,2,17,,,19.5,82,Trace,0,Green
6631e454aa38843775c16932,Yau Ma Tei,2024,2,18,,,21.6,87,0,0,Green
6631e454aa38843775c16936,Yau Ma Tei,2024,2,22,,,23.6,87,0,0,Green
6631e454aa38843775c1693a,Yau Ma Tei,2024,2,26,,,18.2,76,Trace,0,Green
6631e454aa38843775c1693b,Yau Ma Tei,2024,2,27,,,17.6,73,Trace,0,Green
6631e454aa38843775c16941,Yau Ma Tei,2024,3,4,,,19.7,91,1.4,0,Green
6631e454aa38843775c16945,Yau Ma Tei,2024,3,8,,,18.8,64,0.2,0,Green
6631e454aa38843775c16948,Yau Ma Tei,2024,3,11,,,17.2,91,11.7,0,Green
6631e454aa38843775c16949,Yau Ma Tei,2024,3,12,,,19.3,61,0,0,Green
6631e454aa38843775c16958,Yau Ma Tei,2024,3,27,,,22.4,82,Trace,0,Green
6631e454aa38843775c1690b,Yau Ma Tei,2024,1,10,,,20.3,67,0,0,Green
6631e454aa38843775c1690c,Yau Ma Tei,2024,1,11,,,18.9,69,Trace,0,Green
6631e454aa38843775c1690e,Yau Ma Tei,2024,1,13,,,19.6,57,0,0,Green
6631e454aa38843775c16912,Yau Ma Tei,2024,1,17,,,19.2,72,0.1,0,Green
6631e454aa38843775c16913,Yau Ma Tei,2024,1,18,,,21.2,74,0,0,Green
6631e454aa38843775c16914,Yau Ma Tei,2024,1,19,,,21.1,76,0,0,Green
6631e454aa38843775c1691d,Yau Ma Tei,2024,1,28,,,13.7,83,2.4,0,Green
6631e454aa38843775c1691e,Yau Ma Tei,2024,1,29,,,15.9,82,Trace,0,Green
6631e454aa38843775c16926,Yau Ma Tei,2024,2,6,,,19.1,86,0.6,0,Green
6631e454aa38843775c1692b,Yau Ma Tei,2024,2,11,,,17.4,60,0,0,Green
6631e454aa38843775c16933,Yau Ma Tei,2024,2,19,,,22.7,88,0,0,Green
6631e454aa38843775c16934,Yau Ma Tei,2024,2,20,,,23.9,87,0,0,Green
6631e454aa38843775c16939,Yau Ma Tei,2024,2,25,,,17.1,71,0,0,Green
6631e454aa38843775c1693d,Yau Ma Tei,2024,2,29,,,18.7,85,Trace,0,Green
6631e454aa38843775c16940,Yau Ma Tei,2024,3,3,,,16.1,81,0.2,0,Green
6631e454aa38843775c16946,Yau Ma Tei,2024,3,9,,,16.6,73,2.1,0,Green
6631e454aa38843775c1694c,Yau Ma Tei,2024,3,15,,,20.2,79,0,0,Green
6631e454aa38843775c1694e,Yau Ma Tei,2024,3,17,,,23.1,86,0,0,Green
6631e454aa38843775c1694f,Yau Ma Tei,2024,3,18,,,21,92,0.6,0,Green
6631e454aa38843775c16950,Yau Ma Tei,2024,3,19,,,21.2,69,0.3,0,Green
6631e454aa38843775c16955,Yau Ma Tei,2024,3,24,,,26.4,77,0,0,Green
6631e454aa38843775c16956,Yau Ma Tei,2024,3,25,,,25.9,79,0,0,Green
6631e454aa38843775c16959,Yau Ma Tei,2024,3,28,,,24.7,82,0,0,Green
6631e454aa38843775c1695a,Yau Ma Tei,2024,3,29,,,25.5,81,Trace,0,Green
6631e454aa38843775c1695c,Yau Ma Tei,2024,3,31,,,27.1,84,0.1,20,Green
66402da391569756482c6860,YMT,2024,4,1,31.3,200,12.9,79,0.1,45,Green
66402da391569756482c6861,YMT,2024,4,2,36.7,258,10.7,72,3.1,15,Green
66402da391569756482c6862,YMT,2024,4,3,25.6,251,9.6,87,5.3,50,Green
66402da391569756482c6863,YMT,2024,4,4,23.1,223,11.2,85,6.2,25,Green
66402da391569756482c6864,YMT,2024,4,5,27.3,224,13.9,78,2.4,10,Green
66402da391569756482c6865,YMT,2024,4,6,13.9,202,16.2,77,0.1,0,Green
66402da391569756482c6866,YMT,2024,4,7,16.7,202,17.7,68,0,10,Green
66402da391569756482c6867,YMT,2024,4,8,12.5,152,18.3,74,0.2,24,Green
66402da391569756482c6868,YMT,2024,4,9,28.9,247,17.4,72,0.8,10,Green
66402da391569756482c6869,YMT,2024,4,10,24.9,263,11.3,69,0.4,0,Green
66402da491569756482c686a,YMT,2024,4,11,20.9,229,11.6,71,0,0,Green
66402da491569756482c686b,YMT,2024,4,12,20.6,248,15.2,76,0,0,Green
66402da491569756482c686c,YMT,2024,4,13,23.8,245,16.7,72,0,10,Green
66402da491569756482c686d,YMT,2024,4,14,26.9,274,13.9,59,0.1,20,Green
66402da491569756482c686e,YMT,2024,4,15,30.4,228,10.1,70,5.3,15,Green
66402da491569756482c686f,YMT,2024,4,16,30.3,267,6.6,77,1.9,30,Green
66402da491569756482c6870,YMT,2024,4,17,14.8,338,6,77,0.9,35,Green
66402da491569756482c6871,YMT,2024,4,18,15.9,326,6.2,70,0.8,65,Green
66402da491569756482c6872,YMT,2024,4,19,26.5,236,5.9,87,6.1,30,Green
66402da491569756482c6873,YMT,2024,4,20,25.7,10,5.2,73,2.6,25,Green
66402da491569756482c6874,YMT,2024,4,21,18.4,48,3.5,68,1.3,10,Green
66402da491569756482c6875,YMT,2024,4,22,14.5,24,2.2,79,1.4,0,Green
66402da491569756482c6876,YMT,2024,4,23,10.9,258,4.4,69,0,20,Green
66402da491569756482c6877,YMT,2024,4,24,14.8,161,5.8,74,0.5,10,Green
66402da491569756482c6878,YMT,2024,4,25,16.6,222,5.1,82,2.2,10,Green
66402da491569756482c6879,YMT,2024,4,26,20.9,187,8.2,69,0.1,0,Green
66402da491569756482c687a,YMT,2024,4,27,16.6,147,12.2,67,0,0,Green
66402da491569756482c687b,YMT,2024,4,28,18.1,140,16,62,0,20,Green
66402da491569756482c687c,YMT,2024,4,29,17.7,6,15.4,68,0.3,0,Green
66402da491569756482c687d,YMT,2024,4,30,19.5,106,19,62,0,0,Green
66402da491569756482c687e,YMT,2024,5,1,26.4,113,19.7,54,0,0,Green
66402da491569756482c687f,YMT,2024,5,2,25.8,109,19.5,55,0,50,Green
66402da491569756482c6880,YMT,2024,5,3,15.8,169,17.7,72,1.6,20,Green
66402da491569756482c6881,YMT,2024,5,4,14.3,278,15.5,76,0.1,60,Green
66402da491569756482c6882,YMT,2024,5,5,21,218,15.1,74,8.6,0,Green
66402da491569756482c6883,YMT,2024,5,6,15.9,300,13.5,68,0,30,Green
66402da491569756482c6884,YMT,2024,5,7,22.7,41,11.8,72,0.3,0,Green
66402da491569756482c6885,YMT,2024,5,8,17.2,49,12.4,61,0,0,Green
66402da491569756482c6886,YMT,2024,5,9,10.1,28,12.9,61,0,0,Green
664036169b25fa2cf76df97c,YMT,2024,5,10,9.4,350,15.8,63,0,25,Green
